Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Mean Radiant Temperature [C](Hourly),PLENUM-1:Zone Mean Radiant Temperature [C](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),PLENUM-1:Zone Mean Air Temperature [C](Hourly),PLENUM-1:Zone Operative Temperature [C](Hourly),COMFENZONE:Zone Air System Sensible Heating Rate [W](Hourly),COMFENZONE:Zone Air System Sensible Cooling Rate [W](Hourly),COMFENZONE:Zone Air Temperature [C](Hourly),COMFENZONE:Zone Air Humidity Ratio [](Hourly),COMFENZONE:Zone Air Relative Humidity [%](Hourly),PLENUM-1:Zone Air System Sensible Heating Rate [W](Hourly),PLENUM-1:Zone Air System Sensible Cooling Rate [W](Hourly),PLENUM-1:Zone Air Temperature [C](Hourly),PLENUM-1:Zone Air Humidity Ratio [](Hourly),PLENUM-1:Zone Air Relative Humidity [%](Hourly),HOT WATER LOOP HOT WATER LOOP:Plant Supply Side Outlet Temperature [C](Hourly),CHILLED WATER LOOP CHILLED WATER LOOP:Plant Supply Side Outlet Temperature [C](Hourly),CHILLED WATER LOOP CONDENSER WATER LOOP:Plant Supply Side Outlet Temperature [C](Hourly),COMFENZONE:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),PLENUM-1:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),COMFENZONE:Zone Heating Setpoint Not Met While Occupied Time [hr](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met While Occupied Time [hr](Hourly),PLENUM-1:Zone Heating Setpoint Not Met While Occupied Time [hr](Hourly),PLENUM-1:Zone Cooling Setpoint Not Met While Occupied Time [hr](Hourly),COMFENZONE REHEAT COIL:Heating Coil Heating Energy [J](Hourly),COMFENZONE REHEAT COIL:Heating Coil Heating Rate [W](Hourly),VAV SYS 1 HEATING COIL:Heating Coil Heating Energy [J](Hourly),VAV SYS 1 HEATING COIL:Heating Coil Heating Rate [W](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Total Cooling Energy [J](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Sensible Cooling Energy [J](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Total Cooling Rate [W](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Sensible Cooling Rate [W](Hourly),COMFENZONE VAV REHEAT:Zone Air Terminal VAV Damper Position [](Hourly),MAIN BOILER:Boiler Heating Rate [W](Hourly),MAIN BOILER:Boiler Heating Energy [J](Hourly),MAIN BOILER:Boiler NaturalGas Rate [W](Hourly),MAIN BOILER:Boiler NaturalGas Energy [J](Hourly),MAIN CHILLER:Chiller Electricity Rate [W](Hourly),MAIN CHILLER:Chiller Electricity Energy [J](Hourly),MAIN CHILLER:Chiller Evaporator Cooling Rate [W](Hourly),MAIN CHILLER:Chiller Evaporator Cooling Energy [J](Hourly),MAIN CHILLER:Chiller Condenser Heat Transfer Rate [W](Hourly),MAIN CHILLER:Chiller Condenser Heat Transfer Energy [J](Hourly),MAIN CHILLER:Chiller COP [W/W](Hourly),MAIN TOWER:Cooling Tower Heat Transfer Rate [W](Hourly),MAIN TOWER:Cooling Tower Fan Electricity Rate [W](Hourly),MAIN TOWER:Cooling Tower Fan Electricity Energy [J](Hourly),VAV SYS 1:Air System Fan Electricity Energy [J](Hourly) 
Eclear,E,Clear, 02/08  11:00:00,-6.425,42336,25.60365707,19.65462914,23.00055057,24.30210382,21.79590769,20.72526841,0,460.8142871,23.00055057,0.001861297,10.49239534,124.7612773,0,21.79590769,0.001872913,11.36031133,81.78997006,7.22,29.4,0,0,0,0,0,0,2143977.341,595.5492613,0,0,2029408.45,2029408.45,563.7245696,563.7245696,0.3,571.2575771,2056527.278,726.7410707,2616267.855,515.1091256,1854392.852,600.3647662,2161313.158,1687.91705,6076501.381,2.276814497,1746.94811,0.790338522,2845.218679,378007.7433
Eclear,E,Clear, 02/08  12:00:00,-5.225,42336,24.06531582,19.88548918,23.00070951,23.53301267,21.89563239,20.89056078,0,152.2267966,23.00070951,0.001851355,10.43244698,114.4100311,0,21.89563239,0.001849804,11.1480266,80.73383234,7.22,29.4,0,0,0,0,0,0,3254900.653,904.1390704,0,0,2133128.214,2133128.214,592.5356151,592.5356151,0.3,880.3012246,3169084.409,1113.767504,4009563.013,515.1091256,1854392.852,629.610949,2266599.416,1687.91705,6076501.381,2.276814497,1746.94811,0.898313106,3233.927181,378007.7433
Eclear,E,Clear, 02/08  13:00:00,-4.3125,42336,23.02782124,20.09697453,22.99891889,23.01337007,21.98435704,21.04066579,34.73499943,1.949914237,22.99891889,0.001876923,10.57051837,105.0290144,0,21.98435704,0.001867079,11.18389623,79.82679641,7.22,29.4,0,0,0,0,0,0,3920431.891,1089.008859,0,0,2216244.376,2216244.376,615.6234377,615.6234377,0.3,1064.544183,3832359.061,1343.244751,4835681.105,515.1091256,1854392.852,652.5663058,2349238.701,1687.91705,6076501.381,2.276814497,1746.94811,0.985563748,3548.029493,378007.7433
Eclear,E,Clear, 02/08  14:00:00,-3.2125,42336,22.6300515,20.29173804,22.99720531,22.81362841,22.06622964,21.17898384,90.73898815,0,22.99720531,0.001929265,10.8545142,96.60987064,0,22.06622964,0.001911009,11.37761917,78.73338323,7.22,29.4,0,0,0,0,0,0,4128829.135,1146.896982,0,0,2308553.602,2308553.602,641.2648894,641.2648894,0.3,1123.678097,4045241.15,1416.715898,5100177.231,515.1091256,1854392.852,678.198942,2441516.191,1687.91705,6076501.381,2.276814497,1746.94811,1.093231004,3935.631614,378007.7433
Eclear,E,Clear, 02/08  15:00:00,-2.425,42336,22.39085661,20.47095748,23.00135895,22.69610778,22.14092302,21.30594025,118.9261122,0,23.00135895,0.00200467,11.27031032,88.99464974,0,22.14092302,0.001982014,11.74095308,77.9505988,7.22,29.4,0,0,0,0,0,0,4232408.881,1175.669134,0,0,2379803.62,2379803.62,661.0565612,661.0565612,0.3,1156.384537,4162984.332,1457.319972,5246351.9,515.1091256,1854392.852,698.1173796,2513222.567,1687.91705,6076501.381,2.276814497,1746.94811,1.178483531,4242.540713,378007.7433
Eclear,E,Clear, 02/08  16:00:00,-2.2,42336,21.8902625,20.63617041,23.00047327,22.44536788,22.20859578,21.42238309,168.0278871,0,23.00047327,0.002104837,11.82462357,82.11740283,0,22.20859578,0.002073272,12.2213764,77.72694611,7.22,29.4,0,0,0,0,0,0,4409466.719,1224.851867,0,0,2414982.793,2414982.793,670.8285537,670.8285537,0.3,1209.62878,4354663.608,1523.378653,5484163.151,515.1091256,1854392.852,708.0726253,2549061.451,1687.91705,6076501.381,2.276814497,1746.94811,1.214522466,4372.280876,378007.7433
Eclear,E,Clear, 02/08  17:00:00,-2.2,42336,21.41465092,20.78904872,23.00252721,22.20858907,22.26964167,21.52934519,231.8137391,0,23.00252721,0.002241586,12.58376734,75.71375315,0,22.26964167,0.002199638,12.91064197,77.72694611,7.22,29.4,0,0,0,0,0,0,4640554.814,1289.043004,0,0,2435623.989,2435623.989,676.5622191,676.5622191,0.3,1273.683847,4585261.848,1602.796696,5770068.106,515.1091256,1854392.852,713.8018114,2569686.521,1687.91705,6076501.381,2.276814497,1746.94811,1.220919798,4395.311272,378007.7433
Eclear,E,Clear, 02/08  18:00:00,-3.575,42336,20.96418238,20.93044994,23.00419806,21.98419022,22.32854606,21.629498,288.7303885,0,23.00419806,0.002343757,13.15388811,70.13193877,0,22.32854606,0.002322162,13.57851572,79.09371257,7.22,29.4,0,0,0,0,0,0,4846632.773,1346.286881,0,0,2372437.127,2372437.127,659.0103131,659.0103131,0.3,1348.008063,4852829.026,1694.880702,6101570.529,515.1091256,1854392.852,696.8802168,2508768.78,1687.91705,6076501.381,2.276814497,1746.94811,1.089107224,3920.786007,378007.7433
Eclear,E,Clear, 02/08  19:00:00,-4.4,101304,20.73312101,21.06044315,23.0027116,21.86791631,22.37758906,21.7190161,334.3274425,0,23.0027116,0.002392095,13.41679023,64.73368464,0,22.37758906,0.002379989,13.86515999,79.91377246,7.22,29.4,0,0,0,0,0,0,5010512.41,1391.809003,0,0,2339297.53,2339297.53,649.8048695,649.8048695,0.3,1377.043969,4957358.289,1730.841764,6231030.351,515.1091256,1854392.852,687.080596,2473490.145,1687.91705,6076501.381,2.276814497,1746.94811,1.010388875,3637.399952,378007.7433
Eclear,E,Clear, 02/08  20:00:00,-4.775,134568,20.65297691,21.18160749,23.00662435,21.82980063,22.42651168,21.80405959,341.5914507,0,23.00662435,0.002464272,13.81150345,60.04000735,0,22.42651168,0.002440031,14.16591606,80.28652695,7.22,29.4,0,0,0,0,0,0,5038617.265,1399.615907,0,0,2332935.234,2332935.234,648.0375651,648.0375651,0.3,1389.704026,5002934.494,1746.517872,6287464.339,515.1091256,1854392.852,685.4826493,2467737.537,1687.91705,6076501.381,2.276814497,1746.94811,0.979568586,3526.446911,378007.7433
Eclear,E,Clear, 02/08  21:00:00,-3.625,151200,20.71548065,21.29349013,22.99806006,21.85677036,22.46592027,21.8797052,303.0838466,0,22.99806006,0.002558389,14.34427868,55.4161093,0,22.46592027,0.00252642,14.63036905,79.14341317,7.22,29.4,0,0,0,0,0,0,4897219.298,1360.338694,0,0,2415045.094,2415045.094,670.8458595,670.8458595,0.3,1329.857889,4787488.399,1672.401538,6020645.538,515.1091256,1854392.852,707.520384,2547073.382,1687.91705,6076501.381,2.276814497,1746.94811,1.100285508,3961.027829,378007.7433
Eclear,E,Clear, 02/08  22:00:00,-2.1125,134568,20.46045049,21.26199944,21.40116212,20.93080631,21.52027937,21.3911394,0,0,21.40116212,0.00284815,17.61192909,0,0,21.52027937,0.002564261,15.72210185,72.71017312,8.275264977,31.03618821,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eclear,E,Clear, 02/08  23:00:00,-0.6375,101304,19.81143088,21.21899672,20.07389865,19.94266476,21.2380754,21.22853606,0,0,20.07389865,0.003497687,23.41627033,0,0,21.2380754,0.002564669,15.99113933,72.71017312,8.275264977,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eclear,E,Clear, 02/08  24:00:00,0,49896,19.22306359,21.21898604,19.34865092,19.28585725,21.22208568,21.22053586,0,0,19.34865092,0.004167733,29.12794788,0,0,21.22208568,0.002564636,15.99645556,72.71017312,8.275264977,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eclear,E,Clear, 02/09  01:00:00,0.375,33264,18.6995965,21.21812475,18.83259022,18.76609336,21.21855487,21.21833981,0,0,18.83259022,0.004740952,34.18609487,0,0,21.21855487,0.002564637,16.00400086,72.71017312,8.275264977,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eclear,E,Clear, 02/09  02:00:00,0.225,25704,18.24122677,21.21756575,18.394684,18.31795538,21.21784281,21.21770428,0,0,18.394684,0.005243064,38.84010085,0,0,21.21784281,0.002564637,16.0108079,72.71017312,8.275264977,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eclear,E,Clear, 02/09  03:00:00,-0.6875,16632,17.75535298,21.21716486,17.89434718,17.82485008,21.21737353,21.21726919,0,0,17.89434718,0.005673324,43.33983542,0,0,21.21737353,0.002564637,16.01126891,72.71017312,8.275264977,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eclear,E,Clear, 02/09  04:00:00,-0.7875,16632,17.29814413,21.21688289,17.43481699,17.36648056,21.21704899,21.21696594,0,0,17.43481699,0.006033064,47.41100483,0,0,21.21704899,0.002564637,16.01158774,72.71017312,8.275264977,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eclear,E,Clear, 02/09  05:00:00,-1.2875,16632,16.87213325,21.2166846,17.02690044,16.94951684,21.21681757,21.21675108,0,0,17.02690044,0.006336854,51.07707218,0,0,21.21681757,0.002564637,16.01181497,72.71017312,8.275264977,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eclear,E,Clear, 02/09  06:00:00,-1.7,33264,16.45327825,21.2165454,16.60563856,16.52945841,21.21665779,21.2166016,0,0,16.60563856,0.006586628,54.50480469,0,0,21.21665779,0.002564637,16.01197193,72.71017312,8.275264977,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eclear,E,Clear, 02/09  07:00:00,-3.075,66528,16.41130674,20.8172801,17.99567793,17.20349233,18.71700706,19.76714358,187.7993779,13.03050164,17.99567793,0.005124521,38.94959176,2.839245715,92.54289842,18.71700706,0.005165258,37.57777509,78.34931973,7.22,29.4,1,0,0,0,0,0,2662485.725,739.5793682,0,0,1423723.116,1423723.116,395.4786434,395.4786434,0.313461538,745.6238617,2684245.902,944.6707987,3400814.875,519.4915883,1870169.718,438.1319957,1577275.184,1706.511606,6143441.781,2.283511409,1765.543199,1.249108864,4496.791909,387948.9428
Eclear,E,Clear, 02/09  08:00:00,-3.9,84672,18.54578787,20.87296488,20.81703791,19.68141289,20.69525668,20.78411078,287.8048421,15.5356525,20.81703791,0.004593857,29.35124027,15.52662396,15.54667104,20.69525668,0.00463886,29.8734754,64.59384218,7.22,29.4,0.75,0,1,0,0,0,11015497.37,3059.860381,0,0,9232587.849,9232587.849,2564.607736,2564.607736,1,2787.66927,10035609.37,3484.605865,12544581.11,920.7849675,3314825.883,2558.31741,9209942.674,3479.611986,12526603.15,2.770915667,3502.515845,9.274143618,33386.91702,894950.1144
Eclear,E,Clear, 02/09  09:00:00,-2.15,66528,24.51666753,21.16797003,22.98076986,23.74871869,22.29196281,21.72996642,57.13499302,303.5840761,22.98076986,0.004184065,23.42406685,59.8871018,0,22.29196281,0.004268945,24.92954253,77.29779913,7.22,29.4,0,0,0,0,0,0,2923859.978,812.1833271,0,0,2415974.5,2415974.5,671.1040278,671.1040278,0.3,921.0007238,3315602.606,1162.661577,4185581.679,515.4786562,1855723.162,743.5565315,2676803.513,1689.464512,6082072.244,2.277460495,1784.674254,1.446980784,5209.130824,378007.7433
Eclear,E,Clear, 02/09  10:00:00,-0.0375,66528,27.59179614,21.30558067,23.00208622,25.29694118,22.46960175,21.88759121,0,905.1067622,23.00208622,0.003877632,21.70348641,55.42983978,0,22.46960175,0.00395245,22.84598314,75.57739521,7.22,29.4,0,0,0,0,0,0,559674.9127,155.4652535,0,0,2638656.611,2638656.611,732.9601696,732.9601696,0.3,136.2768969,490596.8288,174.6991877,628917.0756,515.1091256,1854392.852,769.714972,2770973.899,1687.91705,6076501.381,2.276814497,1746.94811,1.50610143,5421.965148,378007.7433
Eclear,E,Clear, 02/09  11:00:00,1.2875,42336,27.33829237,21.40892991,22.9997202,25.16900629,22.50806392,21.95849692,0,839.3883488,22.9997202,0.003700628,20.71651947,51.12691649,0,22.50806392,0.003740674,21.573287,74.26032934,7.22,29.4,0,0,0,0,0,0,794027.6665,220.5632407,0,0,2729596.683,2729596.683,758.2213009,758.2213009,0.3,193.8014645,697685.2724,248.3271718,893977.8185,515.1091256,1854392.852,795.1388123,2862499.724,1687.91705,6076501.381,2.276814497,1746.94811,1.680163223,6048.587602,378007.7433
Eclear,E,Clear, 02/09  12:00:00,2.0125,42336,25.19657269,21.5054091,22.99794027,24.09725648,22.54299412,22.02420161,0,371.1689815,22.99794027,0.003609146,20.20179083,47.27200313,0,22.54299412,0.003629713,20.88458073,73.53967066,7.22,29.4,0,0,0,0,0,0,2478042.492,688.3451366,0,0,2783343.842,2783343.842,773.1510671,773.1510671,0.3,663.1247954,2387249.264,841.9390564,3030980.603,515.1091256,1854392.852,810.2272287,2916818.023,1687.91705,6076501.381,2.276814497,1746.94811,1.798992948,6476.374612,378007.7433
Eclear,E,Clear, 02/09  13:00:00,3.2625,42336,23.92970146,21.59466953,22.99559411,23.46264778,22.57515467,22.0849121,0,113.7562528,22.99559411,0.003569539,19.98419582,43.78925475,0,22.57515467,0.003575952,20.5368223,72.29715569,7.22,29.4,0,0,0,0,0,0,3403484.72,945.4124223,0,0,2868428.783,2868428.783,796.7857729,796.7857729,0.3,916.0236939,3297685.298,1158.382787,4170178.034,515.1091256,1854392.852,833.5146429,3000652.715,1687.91705,6076501.381,2.276814497,1746.94811,1.95859503,7050.942107,378007.7433
Eclear,E,Clear, 02/09  14:00:00,4.5875,42336,23.45695099,21.67757304,23.00244651,23.22969875,22.60754108,22.14255706,0,35.736538,23.00244651,0.003503072,19.59360066,40.77423452,0,22.60754108,0.00352326,20.18345797,70.98008982,8.454390973,31.03618821,0,0,0,0,0,0,3686389.542,1023.997095,0,0,0,0,0,0,0.3,1000.649311,3602337.52,1263.788998,4549640.394,0,0,0,0,0,0,0,0,0,0,378007.7433
Eclear,E,Clear, 02/09  15:00:00,5.375,42336,23.14330075,21.75552714,22.99969566,23.07149821,22.63736704,22.19644709,7.098001637,1.767465331,22.99969566,0.003505608,19.60347593,37.94416069,0,22.63736704,0.00350044,20.0093978,70.19730539,8.454390973,31.03618821,0,0,0,0,0,0,3833306.695,1064.807415,0,0,0,0,0,0,0.3,1045.669906,3764411.663,1319.788877,4751239.956,0,0,0,0,0,0,0,0,0,0,378007.7433
Eclear,E,Clear, 02/09  16:00:00,5.6,42336,22.81148233,21.82691689,22.99878009,22.90513121,22.65992515,22.24342102,35.87833232,0,22.99878009,0.003536727,19.77760785,35.14152422,0,22.65992515,0.003527638,20.13638199,69.97365269,8.454390973,31.03618821,0,0,0,0,0,0,3943032.464,1095.286796,0,0,0,0,0,0,0.3,1080.83036,3890989.295,1363.492075,4908571.472,0,0,0,0,0,0,0,0,0,0,378007.7433
Eclear,E,Clear, 02/09  17:00:00,4.85,42336,22.38212845,21.89326109,22.99490536,22.68851691,22.68129458,22.28727784,66.30243577,0,22.99490536,0.003584252,20.04654056,32.64350614,0,22.68129458,0.003569321,20.34653998,70.71916168,8.454390973,31.03618821,0,0,0,0,0,0,4051175.034,1125.326398,0,0,0,0,0,0,0.3,1119.995833,4031984.999,1412.141995,5083711.183,0,0,0,0,0,0,0,0,0,0,378007.7433
Eclear,E,Clear, 02/09  18:00:00,3.7125,42336,21.91493526,21.955679,23.00575339,22.46034432,22.70695798,22.33131849,105.8473119,0,23.00575339,0.003608624,20.18164464,30.6101772,0,22.70695798,0.003600101,20.50211435,71.8498503,7.528597743,29.80904705,0,0,0,0,0,0,4197726.745,1166.035207,0,0,2197391.921,2197391.921,610.3866448,610.3866448,0.3,1159.885435,4175587.567,1461.662383,5261984.58,386.3318442,1390794.639,638.2790082,2297804.429,1265.937788,4557376.036,1.707610873,1310.211082,1.488263295,5357.747863,378007.7433
Eclear,E,Clear, 02/09  19:00:00,2.9875,101304,21.64941934,22.01464183,23.00219348,22.32580641,22.72947711,22.37205947,146.5406292,0,23.00219348,0.003639995,20.36821781,28.63561962,0,22.72947711,0.003633859,20.67288439,72.57050898,7.22,29.4,0,0,0,0,0,0,4343312.841,1206.475789,0,0,2902016.529,2902016.529,806.1157024,806.1157024,0.3,1195.89832,4305233.954,1506.35014,5422860.502,515.1091256,1854392.852,843.4610922,3036459.932,1687.91705,6076501.381,2.276814497,1746.94811,1.90923486,6873.245496,378007.7433
Eclear,E,Clear, 02/09  20:00:00,2.425,134568,21.51343803,22.06846702,23.00209678,22.25776741,22.74559895,22.40703298,159.8594515,0,23.00209678,0.00369697,20.68526124,26.64768012,0,22.74559895,0.003676146,20.89155402,73.12964072,7.22,29.4,0,0,0,0,0,0,4391450.996,1219.847499,0,0,2873136.919,2873136.919,798.0935885,798.0935885,0.3,1210.233833,4356841.801,1524.132125,5486875.651,515.1091256,1854392.852,835.4768379,3007716.616,1687.91705,6076501.381,2.276814497,1746.94811,1.853246441,6671.687187,378007.7433
Eclear,E,Clear, 02/09  21:00:00,1.2,151200,21.42183357,22.11937133,23.00290896,22.21237127,22.76370303,22.44153718,159.9704793,0,23.00290896,0.003743979,20.9456952,24.92338241,0,22.76370303,0.003735046,21.20102706,74.34730539,7.22,29.4,0,0,0,0,0,0,4392134.462,1220.037351,0,0,2805636.839,2805636.839,779.3435664,779.3435664,0.3,1218.332575,4385997.271,1534.176424,5523035.125,515.1091256,1854392.852,817.0188581,2941267.889,1687.91705,6076501.381,2.276814497,1746.94811,1.69798794,6112.756582,378007.7433
Eclear,E,Clear, 02/09  22:00:00,0.225,134568,21.11959273,22.1073872,21.92222745,21.52091009,22.26074555,22.18406637,0,0,21.92222745,0.004029863,24.08855739,0,0,22.26074555,0.003746005,21.92334647,69.77458477,8.398646948,31.03618821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eclear,E,Clear, 02/09  23:00:00,0,101304,20.50082849,22.08843084,20.74743506,20.62413177,22.10477387,22.09660235,0,0,20.74743506,0.004606579,29.56958846,0,0,22.10477387,0.003745763,22.13055165,69.77458477,8.398646948,31.03618821,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eclear,E,Clear, 02/09  24:00:00,-0.6875,49896,19.81555292,22.08747591,19.88312676,19.84933984,22.08678628,22.0871311,0,0,19.88312676,0.005301822,35.83845309,0,0,22.08678628,0.003745764,22.15481084,69.77458477,8.398646948,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eclear,E,Clear, 02/10  01:00:00,-1.7875,33264,19.1401028,22.08725175,19.17594671,19.15802475,22.08749276,22.08737225,0,0,19.17594671,0.005844274,41.2363266,0,0,22.08749276,0.003745764,22.15385641,69.77458477,8.398646948,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eclear,E,Clear, 02/10  02:00:00,-2.2,25704,18.54175636,22.08699877,18.57932332,18.56053984,22.08714826,22.08707351,0,0,18.57932332,0.006288455,46.01707112,0,0,22.08714826,0.003745764,22.15432168,69.77458477,8.398646948,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eclear,E,Clear, 02/10  03:00:00,-2.2,16632,18.02050416,22.08682126,18.08081023,18.0506572,22.08694656,22.08688391,0,0,18.08081023,0.006663467,50.27845416,0,0,22.08694656,0.003745764,22.15459407,69.77458477,8.398646948,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eclear,E,Clear, 02/10  04:00:00,-2.8875,16632,17.51621343,22.08669712,17.5881523,17.55218286,22.086809,22.08675306,0,0,17.5881523,0.006975129,54.26123598,0,0,22.086809,0.003745764,22.15477985,69.77458477,8.398646948,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eclear,E,Clear, 02/10  05:00:00,-3.675,16632,17.0040165,22.08661103,17.07315966,17.03858808,22.08670454,22.08665779,0,0,17.07315966,0.007216988,57.94049003,0,0,22.08670454,0.003745764,22.14084889,69.77458477,8.398646948,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eclear,E,Clear, 02/10  06:00:00,-5.275,33264,16.45018591,22.086551,16.49808544,16.47413568,22.08662162,22.08658631,0,0,16.49808544,0.007391526,61.54928682,0,0,22.08662162,0.003745764,22.14658938,69.77458477,8.398646948,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eclear,E,Clear, 02/10  07:00:00,-5.7875,66528,16.34028834,21.56301379,17.99082936,17.16555885,18.96767315,20.26534347,218.489132,2.919408726,17.99082936,0.005813031,44.14146226,2.247605356,120.6993194,18.96767315,0.005905394,42.25786396,81.21419724,7.22,29.4,1,0,0,0,0,0,2792526.958,775.7019329,0,0,1347298.712,1347298.712,374.2496422,374.2496422,0.311666667,817.8956194,2944424.23,1035.184567,3726664.442,519.7070672,1870945.442,418.2994812,1505878.132,1707.476675,6146916.031,2.283684494,1766.508296,1.019554484,3670.396143,386623.4495
Eclear,E,Clear, 02/10  08:00:00,-4.5375,84672,18.81813703,21.54640722,20.8301564,19.82414671,20.83413479,21.190271,280.9512708,14.9188562,20.8301564,0.00513124,32.71878365,8.924561573,31.30248289,20.83413479,0.005179307,33.02690006,64.68121944,7.22,29.4,0.75,0,1,0,0,0,11047279.64,3068.688788,0,0,9400880.486,9400880.486,2611.35569,2611.35569,1,2787.03898,10033340.33,3483.822904,12541762.45,933.3469435,3360048.997,2605.005912,9378021.283,3538.352855,12738070.28,2.783055558,3561.248691,9.452929132,34030.54488,894950.1144
Eclear,E,Clear, 02/10  09:00:00,-1.8375,66528,24.78723855,21.81892007,22.97991792,23.88357824,22.50955779,22.16423893,52.32943741,333.1497659,22.97991792,0.004625403,25.87805446,36.9025869,0,22.50955779,0.004723487,27.20523806,76.99273096,7.22,29.4,0,0,0,0,0,0,2802859.874,778.5721871,0,0,2500545.244,2500545.244,694.5959011,694.5959011,0.3,885.3604968,3187297.789,1118.021177,4024876.237,515.588125,1856117.25,766.5081059,2759429.181,1689.92333,6083723.987,2.277649826,1785.142795,1.516778174,5460.401426,378007.7433
Eclear,E,Clear, 02/10  10:00:00,1.525,66528,27.66317577,21.90823272,23.0008516,25.33201369,22.68869256,22.29846264,0,904.7748044,23.0008516,0.004291683,23.99172773,32.52113694,0,22.68869256,0.004371471,24.90151345,74.0242515,7.22,29.4,0,0,0,0,0,0,563277.9338,156.4660927,0,0,2805136.328,2805136.328,779.2045354,779.2045354,0.3,122.2328396,440038.2227,156.8215954,564557.7433,515.1091256,1854392.852,815.4816312,2935733.872,1687.91705,6076501.381,2.276814497,1746.94811,1.735630342,6248.269232,378007.7433
Eclear,E,Clear, 02/10  11:00:00,4.175,42336,27.20880291,21.96864932,23.00016074,25.10448183,22.70967182,22.33916057,0,795.431585,23.00016074,0.003993418,22.33582923,30.20093889,0,22.70967182,0.004114031,23.41485822,71.39011976,7.845768665,30.2180941,0,0,0,0,0,0,954611.3875,265.1698299,0,0,1467544.617,1467544.617,407.6512825,407.6512825,0.3,230.2519746,828907.1085,294.9091837,1061673.061,257.5545628,927196.426,425.9503593,1533421.293,843.9585251,3038250.69,1.138407249,873.4740548,0.997138334,3589.698001,378007.7433
Eclear,E,Clear, 02/10  12:00:00,5.375,42336,25.57149769,22.02664953,23.00010559,24.28580164,22.73036583,22.37850768,0,438.8000328,23.00010559,0.003686178,20.62772843,28.13869494,0,22.73036583,0.003716485,21.13908285,70.19730539,8.471537331,31.03618821,0,0,0,0,0,0,2236001.292,621.11147,0,0,0,0,0,0,0.3,597.0675007,2149443.003,759.0878062,2732716.102,0,0,0,0,0,0,0,0,0,0,378007.7433
